segtype,startsec,endsec
CXN,34765.35,34766.17
CXN,34766.17,34767.75
SIL,34767.75,34771.94
SIL,34771.94,34772.77
SIL,34772.77,34775.00
SIL,34775.00,34776.34
SIL,34776.34,34778.42
SIL,34778.42,34779.92
SIL,34779.92,34788.98
SIL,34788.98,34789.78
SIL,34789.78,34792.18
SIL,34792.18,34793.01
SIL,34793.01,34794.13
SIL,34794.13,34795.00
SIL,34795.00,34796.05
SIL,34796.05,34797.90
SIL,34797.90,34799.54
SIL,34799.54,34801.30
SIL,34801.30,34804.17
SIL,34804.17,34805.11
SIL,34805.11,34807.92
CXN,34807.92,34808.72
SIL,34808.72,34809.52
CXF,34809.52,34810.32
SIL,34810.32,34811.47
SIL,34811.47,34812.47
SIL,34812.47,34813.75
SIL,34813.75,34816.59
SIL,34816.59,34817.98
SIL,34817.98,34820.56
SIL,34820.56,34821.99
SIL,34821.99,34829.64
SIL,34829.64,34830.52
SIL,34830.52,34831.52
CXN,34831.52,34834.10
TVF,34834.10,34835.90
CXN,34835.90,34837.02
SIL,34837.02,34839.04
SIL,34839.04,34841.39
FAN,34841.39,34842.00
FAN,34842.00,34843.00
FAN,34843.00,34843.97
FAN,34843.97,34845.05
SIL,34845.05,34847.37
FAN,34847.37,34848.36
SIL,34848.36,34850.33
FAN,34850.33,34851.65
FAN,34851.65,34852.67
SIL,34852.67,34853.56
FAN,34853.56,34854.56
CHNSP,34854.56,34857.94
CXN,34857.94,34859.01
CXN,34859.01,34859.84
FAN,34859.84,34860.45
CXN,34860.45,34862.47
FAN,34862.47,34863.16
TVF,34863.16,34864.41
FAN,34864.41,34865.01
CXN,34865.01,34865.99
FAN,34865.99,34866.59
CXN,34866.59,34867.68
TVF,34867.68,34870.73
SIL,34870.73,34871.53
TVF,34871.53,34873.93
CXN,34873.93,34874.53
SIL,34874.53,34876.26
SIL,34876.26,34877.12
SIL,34877.12,34878.12
CHNSP,34878.12,34878.72
SIL,34878.72,34879.98
CHNSP,34879.98,34886.68
FAN,34886.68,34887.97
SIL,34887.97,34891.53
CXN,34891.53,34892.33
SIL,34892.33,34893.33
SIL,34893.33,34894.62
CHNSP,34894.62,34895.74
CXN,34895.74,34896.74
CXN,34896.74,34897.69
SIL,34897.69,34900.37
SIL,34900.37,34901.37
SIL,34901.37,34902.17
SIL,34902.17,34904.28
SIL,34904.28,34905.12
TVF,34905.12,34906.14
CXN,34906.14,34907.11
SIL,34907.11,34907.92
SIL,34907.92,34910.95
SIL,34910.95,34912.30
SIL,34912.30,34913.59
SIL,34913.59,34914.39
SIL,34914.39,34915.40
SIL,34915.40,34916.20
SIL,34916.20,34917.70
SIL,34917.70,34918.50
SIL,34918.50,34921.46
SIL,34921.46,34922.26
SIL,34922.26,34924.80
SIL,34924.80,34925.61
SIL,34925.61,34927.89
SIL,34927.89,34928.69
SIL,34928.69,34931.82
SIL,34931.82,34933.35
SIL,34933.35,34935.80
SIL,34935.80,34936.71
SIL,34936.71,34940.72
SIL,34940.72,34941.52
SIL,34941.52,34945.83
SIL,34945.83,34946.63
SIL,34946.63,34950.80
SIL,34950.80,34951.63
SIL,34951.63,34957.78
SIL,34957.78,34958.59
SIL,34958.59,34959.63
SIL,34959.63,34960.43
SIL,34960.43,34964.77
CXN,34964.77,34965.71
SIL,34965.71,34968.30
SIL,34968.30,34969.10
SIL,34969.10,34973.56
SIL,34973.56,34974.36
SIL,34974.36,34977.24
SIL,34977.24,34981.19
TVF,34981.19,34993.05
TVN,34993.05,34994.53
MAF,34994.53,34995.75
TVN,34995.75,34997.05
MAF,34997.05,34998.07
TVN,34998.07,34999.07
MAF,34999.07,35000.10
TVN,35000.10,35002.70
MAN,35002.70,35003.86
TVF,35003.86,35006.03
MAF,35006.03,35007.29
TVN,35007.29,35008.30
MAN,35008.30,35009.53
TVF,35009.53,35010.54
MAN,35010.54,35013.10
TVN,35013.10,35014.21
MAN,35014.21,35015.93
TVF,35015.93,35016.95
MAF,35016.95,35018.07
TVF,35018.07,35019.10
SIL,35019.10,35019.92
SIL,35019.92,35021.41
SIL,35021.41,35022.21
SIL,35022.21,35024.58
SIL,35024.58,35027.83
SIL,35027.83,35029.31
SIL,35029.31,35030.47
SIL,35030.47,35031.47
SIL,35031.47,35032.27
TVF,35032.27,35033.28
CXF,35033.28,35034.08
TVF,35034.08,35035.92
CXN,35035.92,35038.20
CXF,35038.20,35039.20
CXN,35039.20,35040.19
TVN,35040.19,35041.48
CXN,35041.48,35043.09
TVF,35043.09,35044.52
CXN,35044.52,35046.59
TVF,35046.59,35047.86
CXN,35047.86,35049.02
SIL,35049.02,35049.82
CXN,35049.82,35051.75
SIL,35051.75,35052.58
CXN,35052.58,35053.68
TVF,35053.68,35054.72
CXF,35054.72,35056.37
TVF,35056.37,35058.01
CXF,35058.01,35058.90
TVF,35058.90,35062.29
CXN,35062.29,35063.55
TVF,35063.55,35064.55
CXN,35064.55,35068.43
TVF,35068.43,35069.62
CXN,35069.62,35070.42
SIL,35070.42,35071.46
CXN,35071.46,35072.26
TVF,35072.26,35073.94
CXN,35073.94,35075.55
SIL,35075.55,35076.55
CXN,35076.55,35078.96
TVN,35078.96,35079.96
CXN,35079.96,35080.93
TVF,35080.93,35082.20
CXF,35082.20,35083.83
TVF,35083.83,35085.53
SIL,35085.53,35086.43
TVF,35086.43,35087.53
CXN,35087.53,35089.00
TVN,35089.00,35090.00
CXF,35090.00,35092.48
SIL,35092.48,35093.48
CXF,35093.48,35094.57
SIL,35094.57,35095.79
CXN,35095.79,35098.28
FAN,35098.28,35099.21
CXN,35099.21,35103.43
FAN,35103.43,35105.23
TVF,35105.23,35106.23
CXF,35106.23,35107.61
MAN,35107.61,35108.61
CXF,35108.61,35110.51
TVF,35110.51,35112.37
CXN,35112.37,35113.35
FAN,35113.35,35114.67
TVF,35114.67,35115.67
FAN,35115.67,35117.33
FAN,35117.33,35117.95
SIL,35117.95,35119.51
FAN,35119.51,35120.56
TVF,35120.56,35122.81
FAN,35122.81,35124.01
TVF,35124.01,35127.39
CXN,35127.39,35128.19
CXF,35128.19,35129.21
CXN,35129.21,35133.10
FAN,35133.10,35133.98
SIL,35133.98,35138.70
TVF,35138.70,35142.87
CXN,35142.87,35143.74
TVF,35143.74,35144.74
CXN,35144.74,35145.82
TVF,35145.82,35146.83
CXN,35146.83,35147.76
TVF,35147.76,35148.94
CXN,35148.94,35152.44
CXN,35152.44,35153.73
CXN,35153.73,35156.09
TVF,35156.09,35158.17
CXN,35158.17,35160.17
OLN,35160.17,35160.97
SIL,35160.97,35161.77
CXN,35161.77,35163.65
CXN,35163.65,35164.70
TVN,35164.70,35166.29
CXF,35166.29,35167.48
SIL,35167.48,35170.89
CXN,35170.89,35171.90
CXN,35171.90,35172.77
SIL,35172.77,35173.57
TVF,35173.57,35174.61
SIL,35174.61,35175.56
CXN,35175.56,35177.52
CXF,35177.52,35178.52
CXN,35178.52,35180.19
TVF,35180.19,35181.83
CXN,35181.83,35183.65
TVN,35183.65,35185.41
CXN,35185.41,35189.57
TVF,35189.57,35192.92
FAF,35192.92,35193.92
TVF,35193.92,35194.92
CXN,35194.92,35195.72
FAN,35195.72,35196.72
CXN,35196.72,35197.69
OLN,35197.69,35198.87
TVF,35198.87,35200.42
CXF,35200.42,35203.39
TVN,35203.39,35204.99
FAN,35204.99,35205.59
CXN,35205.59,35206.39
CXN,35206.39,35206.99
CXN,35206.99,35208.32
TVF,35208.32,35209.33
CHNSP,35209.33,35209.93
FAN,35209.93,35210.99
CXN,35210.99,35212.38
FAN,35212.38,35213.90
CXN,35213.90,35214.70
MAF,35214.70,35215.71
CXF,35215.71,35218.73
TVF,35218.73,35219.84
CXN,35219.84,35220.89
TVF,35220.89,35222.06
CXN,35222.06,35223.25
SIL,35223.25,35224.05
CXN,35224.05,35227.28
TVF,35227.28,35228.28
CXN,35228.28,35230.12
TVF,35230.12,35231.73
CXN,35231.73,35233.87
TVF,35233.87,35234.87
CXN,35234.87,35236.79
SIL,35236.79,35237.67
CXN,35237.67,35239.01
TVF,35239.01,35240.33
CXN,35240.33,35242.07
TVF,35242.07,35243.31
CXN,35243.31,35245.62
TVN,35245.62,35247.51
FAF,35247.51,35248.51
SIL,35248.51,35250.24
CXN,35250.24,35253.80
TVF,35253.80,35255.59
CXN,35255.59,35258.20
TVF,35258.20,35259.38
CXN,35259.38,35260.19
TVN,35260.19,35263.38
CXN,35263.38,35264.23
TVF,35264.23,35266.67
SIL,35266.67,35267.55
CXN,35267.55,35268.69
TVF,35268.69,35269.69
SIL,35269.69,35270.89
CXN,35270.89,35273.71
TVF,35273.71,35274.71
SIL,35274.71,35276.65
CXN,35276.65,35277.55
TVN,35277.55,35279.00
CXN,35279.00,35280.05
SIL,35280.05,35280.85
CXN,35280.85,35282.12
SIL,35282.12,35283.50
CXN,35283.50,35284.89
TVN,35284.89,35286.23
SIL,35286.23,35289.10
CXN,35289.10,35294.15
TVF,35294.15,35295.38
CXN,35295.38,35298.22
MAN,35298.22,35299.22
SIL,35299.22,35301.78
CXN,35301.78,35304.29
SIL,35304.29,35305.53
TVF,35305.53,35306.53
CXN,35306.53,35307.33
SIL,35307.33,35309.16
TVN,35309.16,35312.29
TVF,35312.29,35313.29
TVN,35313.29,35314.29
CXN,35314.29,35315.13
SIL,35315.13,35315.93
CXN,35315.93,35318.02
TVN,35318.02,35320.92
SIL,35320.92,35321.92
FAN,35321.92,35323.62
SIL,35323.62,35324.69
CXN,35324.69,35325.91
CXN,35325.91,35330.77
OLN,35330.77,35331.90
FAN,35331.90,35333.05
FAN,35333.05,35334.88
SIL,35334.88,35336.28
FAN,35336.28,35336.89
FAN,35336.89,35338.09
FAN,35338.09,35338.69
SIL,35338.69,35339.49
FAN,35339.49,35341.63
TVF,35341.63,35342.64
FAN,35342.64,35343.66
SIL,35343.66,35344.49
FAN,35344.49,35345.09
SIL,35345.09,35345.98
FAN,35345.98,35347.96
FAN,35347.96,35348.57
FAN,35348.57,35349.87
CXN,35349.87,35350.86
SIL,35350.86,35351.88
CXF,35351.88,35353.61
SIL,35353.61,35355.21
FAN,35355.21,35358.03
CXN,35358.03,35359.30
SIL,35359.30,35360.86
CXF,35360.86,35362.71
SIL,35362.71,35363.58
CXN,35363.58,35365.38
SIL,35365.38,35366.18
FAF,35366.18,35367.44
SIL,35367.44,35368.81
CXN,35368.81,35370.20
TVN,35370.20,35371.32
CXN,35371.32,35372.12
FAF,35372.12,35373.37
TVF,35373.37,35374.75
SIL,35374.75,35376.70
CXN,35376.70,35377.70
SIL,35377.70,35378.50
FAF,35378.50,35379.52
SIL,35379.52,35380.82
CXN,35380.82,35381.62
SIL,35381.62,35382.78
FAN,35382.78,35383.78
CXN,35383.78,35384.58
FAN,35384.58,35385.58
CXN,35385.58,35386.38
SIL,35386.38,35387.68
FAN,35387.68,35389.27
CXN,35389.27,35390.12
SIL,35390.12,35391.48
CXN,35391.48,35392.58
SIL,35392.58,35393.64
CXN,35393.64,35395.52
NOF,35395.52,35396.42
OLN,35396.42,35397.42
FAF,35397.42,35398.46
CXF,35398.46,35399.47
SIL,35399.47,35400.74
NOF,35400.74,35401.60
SIL,35401.60,35403.25
SIL,35403.25,35404.30
SIL,35404.30,35406.71
CXF,35406.71,35407.90
SIL,35407.90,35408.93
NOF,35408.93,35410.17
CXF,35410.17,35410.97
NOF,35410.97,35411.77
SIL,35411.77,35415.92
NOF,35415.92,35416.72
SIL,35416.72,35418.56
NOF,35418.56,35419.36
SIL,35419.36,35421.94
CXN,35421.94,35424.72
SIL,35424.72,35425.52
CXN,35425.52,35426.32
SIL,35426.32,35427.13
TVN,35427.13,35428.13
SIL,35428.13,35429.77
FAF,35429.77,35430.86
TVN,35430.86,35431.86
CXN,35431.86,35433.25
TVF,35433.25,35438.06
SIL,35438.06,35438.86
TVF,35438.86,35440.02
FAN,35440.02,35440.82
TVF,35440.82,35445.91
SIL,35445.91,35447.91
FAN,35447.91,35448.51
SIL,35448.51,35449.33
TVF,35449.33,35451.25
CXF,35451.25,35452.16
TVF,35452.16,35454.86
CXF,35454.86,35455.66
TVF,35455.66,35456.68
CXN,35456.68,35457.52
TVF,35457.52,35466.64
FAN,35466.64,35467.61
SIL,35467.61,35469.63
FAN,35469.63,35470.43
TVF,35470.43,35471.43
CXF,35471.43,35473.23
CXN,35473.23,35474.05
TVN,35474.05,35475.08
CXF,35475.08,35475.98
TVN,35475.98,35477.10
CXN,35477.10,35478.39
TVF,35478.39,35484.08
CXF,35484.08,35485.04
TVF,35485.04,35486.14
CXF,35486.14,35487.30
TVF,35487.30,35490.20
CXF,35490.20,35491.02
TVF,35491.02,35492.56
CXF,35492.56,35493.62
TVF,35493.62,35494.96
CXF,35494.96,35496.14
SIL,35496.14,35499.76
SIL,35499.76,35500.56
TVF,35500.56,35501.73
CXF,35501.73,35503.04
TVF,35503.04,35506.56
CXF,35506.56,35508.06
TVF,35508.06,35518.55
CXF,35518.55,35519.45
TVF,35519.45,35520.46
CXF,35520.46,35521.26
TVF,35521.26,35524.41
CXF,35524.41,35526.37
TVF,35526.37,35528.38
CXF,35528.38,35529.36
TVF,35529.36,35530.36
CXF,35530.36,35532.02
TVF,35532.02,35533.13
CXF,35533.13,35533.93
TVF,35533.93,35537.83
SIL,35537.83,35539.15
TVF,35539.15,35541.26
CXF,35541.26,35542.06
TVF,35542.06,35543.15
CXF,35543.15,35543.95
TVF,35543.95,35544.95
CXF,35544.95,35545.81
TVF,35545.81,35549.84
CXF,35549.84,35550.86
TVF,35550.86,35552.82
CXN,35552.82,35554.71
TVF,35554.71,35556.34
CXF,35556.34,35559.36
SIL,35559.36,35560.16
TVF,35560.16,35562.55
SIL,35562.55,35563.60
TVF,35563.60,35566.91
CXF,35566.91,35567.78
TVF,35567.78,35574.92
FAN,35574.92,35575.92
FAN,35575.92,35576.72
FAN,35576.72,35577.33
TVF,35577.33,35578.73
FAN,35578.73,35579.33
TVF,35579.33,35585.27
SIL,35585.27,35586.07
SIL,35586.07,35592.22
SIL,35592.22,35593.31
SIL,35593.31,35594.11
SIL,35594.11,35605.47
SIL,35605.47,35611.32
SIL,35611.32,35615.24
CXF,35615.24,35616.04
TVF,35616.04,35620.61
CHF,35620.61,35621.62
TVN,35621.62,35627.94
SIL,35627.94,35628.77
TVF,35628.77,35635.36
SIL,35635.36,35636.50
TVF,35636.50,35639.64
SIL,35639.64,35640.44
TVF,35640.44,35641.44
SIL,35641.44,35642.45
TVF,35642.45,35643.81
SIL,35643.81,35644.61
TVF,35644.61,35646.67
SIL,35646.67,35647.78
TVF,35647.78,35648.93
SIL,35648.93,35650.86
SIL,35650.86,35652.64
CXF,35652.64,35653.47
SIL,35653.47,35654.27
SIL,35654.27,35655.61
CXN,35655.61,35656.21
SIL,35656.21,35657.66
TVF,35657.66,35659.23
SIL,35659.23,35660.45
TVF,35660.45,35661.98
CXF,35661.98,35662.86
SIL,35662.86,35663.73
CXN,35663.73,35665.03
TVF,35665.03,35666.41
SIL,35666.41,35667.41
TVF,35667.41,35668.41
FAN,35668.41,35669.50
TVF,35669.50,35673.23
SIL,35673.23,35674.66
CXN,35674.66,35676.40
SIL,35676.40,35677.20
CXN,35677.20,35678.49
NOF,35678.49,35679.29
SIL,35679.29,35680.32
CXN,35680.32,35681.61
FAF,35681.61,35682.62
CXN,35682.62,35684.02
OLN,35684.02,35684.82
CXN,35684.82,35685.65
FAF,35685.65,35686.77
CXF,35686.77,35687.57
TVF,35687.57,35689.11
SIL,35689.11,35689.95
CXF,35689.95,35691.45
OLF,35691.45,35693.78
CXN,35693.78,35695.24
OLN,35695.24,35696.72
TVF,35696.72,35697.76
CXF,35697.76,35699.00
TVF,35699.00,35700.00
OLF,35700.00,35701.47
CXF,35701.47,35702.75
SIL,35702.75,35704.09
OLF,35704.09,35704.92
NOF,35704.92,35707.68
OLF,35707.68,35710.19
TVF,35710.19,35711.20
NON,35711.20,35712.37
CHF,35712.37,35713.03
OLF,35713.03,35713.83
FAF,35713.83,35715.45
TVF,35715.45,35716.56
OLF,35716.56,35717.87
FAF,35717.87,35719.03
TVF,35719.03,35720.39
FAF,35720.39,35721.42
TVF,35721.42,35723.04
FAF,35723.04,35724.15
TVF,35724.15,35725.68
SIL,35725.68,35726.49
TVF,35726.49,35727.49
SIL,35727.49,35728.41
MAF,35728.41,35729.51
TVF,35729.51,35730.51
CXF,35730.51,35731.35
OLF,35731.35,35732.18
CXN,35732.18,35733.15
FAF,35733.15,35734.38
CXN,35734.38,35735.51
FAN,35735.51,35737.10
SIL,35737.10,35737.90
FAF,35737.90,35739.14
SIL,35739.14,35739.94
CXF,35739.94,35740.87
FAF,35740.87,35742.52
CXF,35742.52,35743.37
CXN,35743.37,35744.98
CXF,35744.98,35745.78
FAF,35745.78,35746.80
CXN,35746.80,35747.69
CXF,35747.69,35748.69
CXN,35748.69,35750.32
FAN,35750.32,35751.58
MAN,35751.58,35752.63
SIL,35752.63,35753.49
CXN,35753.49,35754.42
TVF,35754.42,35755.42
CXF,35755.42,35756.22
TVF,35756.22,35757.22
CXF,35757.22,35758.13
OLF,35758.13,35758.93
CXF,35758.93,35760.08
FAF,35760.08,35762.00
CXN,35762.00,35762.95
OLF,35762.95,35763.79
CXN,35763.79,35764.71
OLF,35764.71,35765.87
TVF,35765.87,35766.90
FAF,35766.90,35767.91
TVF,35767.91,35769.02
OLF,35769.02,35771.25
CXF,35771.25,35772.05
TVF,35772.05,35772.95
FAF,35772.95,35774.15
SIL,35774.15,35774.95
TVF,35774.95,35776.54
FAF,35776.54,35778.06
CXF,35778.06,35778.86
TVF,35778.86,35779.91
SIL,35779.91,35780.71
TVF,35780.71,35781.71
SIL,35781.71,35782.51
CXF,35782.51,35783.46
SIL,35783.46,35784.26
TVN,35784.26,35786.02
CXF,35786.02,35787.26
SIL,35787.26,35788.69
OLF,35788.69,35790.70
TVF,35790.70,35791.71
OLF,35791.71,35793.92
CXF,35793.92,35794.92
OLF,35794.92,35796.00
TVF,35796.00,35797.00
OLF,35797.00,35797.80
FAF,35797.80,35798.89
NOF,35798.89,35799.81
FAF,35799.81,35802.01
OLF,35802.01,35803.01
FAF,35803.01,35804.26
SIL,35804.26,35805.06
CXF,35805.06,35806.30
FAN,35806.30,35807.49
CXN,35807.49,35809.03
OLF,35809.03,35816.16
CXF,35816.16,35816.98
FAN,35816.98,35819.97
SIL,35819.97,35820.92
FAF,35820.92,35821.98
NOF,35821.98,35823.84
FAN,35823.84,35825.05
OLF,35825.05,35827.22
SIL,35827.22,35828.02
FAF,35828.02,35828.82
NOF,35828.82,35829.64
OLN,35829.64,35831.58
OLF,35831.58,35832.39
FAF,35832.39,35835.10
NOF,35835.10,35835.90
OLN,35835.90,35838.61
NOF,35838.61,35839.41
OLN,35839.41,35841.23
FAN,35841.23,35842.67
OLN,35842.67,35843.53
NOF,35843.53,35844.33
OLN,35844.33,35845.69
NOF,35845.69,35846.68
OLN,35846.68,35848.75
FAN,35848.75,35849.82
TVF,35849.82,35850.67
OLN,35850.67,35852.73
MAF,35852.73,35854.06
NOF,35854.06,35856.17
OLF,35856.17,35856.97
FAN,35856.97,35857.97
MAF,35857.97,35858.99
NOF,35858.99,35862.64
OLN,35862.64,35863.62
OLF,35863.62,35864.48
TVN,35864.48,35865.48
FAN,35865.48,35866.48
NOF,35866.48,35867.32
OLN,35867.32,35870.23
MAN,35870.23,35871.55
NOF,35871.55,35872.35
OLN,35872.35,35875.65
FAN,35875.65,35876.67
OLN,35876.67,35878.03
MAN,35878.03,35879.66
NOF,35879.66,35880.72
OLN,35880.72,35881.95
MAF,35881.95,35882.96
OLN,35882.96,35883.94
MAN,35883.94,35885.19
OLN,35885.19,35886.09
MAF,35886.09,35887.09
OLN,35887.09,35888.71
NOF,35888.71,35889.82
OLF,35889.82,35891.23
TVF,35891.23,35892.24
OLF,35892.24,35893.06
NOF,35893.06,35893.88
OLF,35893.88,35896.18
FAF,35896.18,35896.98
NOF,35896.98,35899.39
FAN,35899.39,35900.59
OLN,35900.59,35901.42
FAN,35901.42,35902.56
NOF,35902.56,35903.36
OLF,35903.36,35907.60
NOF,35907.60,35908.47
OLN,35908.47,35911.84
FAN,35911.84,35913.05
NOF,35913.05,35914.17
MAF,35914.17,35914.98
FAN,35914.98,35915.99
NOF,35915.99,35916.79
OLN,35916.79,35918.23
MAF,35918.23,35920.59
FAN,35920.59,35921.61
NOF,35921.61,35922.42
MAF,35922.42,35924.67
OLN,35924.67,35925.58
FAN,35925.58,35926.82
FAN,35926.82,35927.68
OLF,35927.68,35928.85
FAN,35928.85,35930.07
OLN,35930.07,35930.87
FAN,35930.87,35931.87
OLN,35931.87,35932.67
FAN,35932.67,35933.67
OLN,35933.67,35934.74
MAF,35934.74,35937.05
FAF,35937.05,35938.32
OLF,35938.32,35939.64
FAN,35939.64,35940.26
OLN,35940.26,35941.28
MAF,35941.28,35942.50
OLN,35942.50,35943.52
FAN,35943.52,35945.08
OLF,35945.08,35946.06
FAN,35946.06,35947.82
OLN,35947.82,35949.36
NOF,35949.36,35950.16
OLN,35950.16,35955.85
FAN,35955.85,35956.85
OLF,35956.85,35958.05
FAN,35958.05,35959.10
OLN,35959.10,35972.44
NOF,35972.44,35973.24
OLN,35973.24,35974.46
FAN,35974.46,35975.61
OLN,35975.61,35976.43
CXN,35976.43,35977.23
OLF,35977.23,35978.04
NOF,35978.04,35978.84
OLN,35978.84,35984.22
FAN,35984.22,35986.30
NOF,35986.30,35987.12
CXN,35987.12,35987.92
OLN,35987.92,35990.54
OLF,35990.54,35991.34
OLN,35991.34,35993.88
MAF,35993.88,35995.02
NOF,35995.02,35995.88
FAN,35995.88,35996.88
OLN,35996.88,36001.61
FAN,36001.61,36002.61
OLN,36002.61,36006.47
CXN,36006.47,36007.48
OLN,36007.48,36019.15
FAN,36019.15,36020.20
MAF,36020.20,36021.25
NOF,36021.25,36022.34
OLN,36022.34,36025.44
NOF,36025.44,36026.24
OLN,36026.24,36027.36
TVN,36027.36,36028.39
OLF,36028.39,36041.80
NOF,36041.80,36042.67
OLN,36042.67,36051.23
NOF,36051.23,36052.03
OLN,36052.03,36052.83
TVN,36052.83,36053.83
OLN,36053.83,36054.80
TVF,36054.80,36055.80
OLF,36055.80,36057.14
FAN,36057.14,36058.14
OLF,36058.14,36070.10
NOF,36070.10,36070.90
OLF,36070.90,36071.88
FAN,36071.88,36072.95
OLN,36072.95,36074.25
FAN,36074.25,36075.30
OLN,36075.30,36078.52
FAN,36078.52,36079.56
OLF,36079.56,36082.79
FAN,36082.79,36084.06
OLN,36084.06,36084.91
NOF,36084.91,36086.83
OLF,36086.83,36087.67
NOF,36087.67,36088.63
OLF,36088.63,36091.62
FAF,36091.62,36092.63
OLN,36092.63,36096.16
CXN,36096.16,36096.96
OLN,36096.96,36097.76
NOF,36097.76,36098.70
MAF,36098.70,36099.71
OLF,36099.71,36101.57
CXF,36101.57,36102.37
OLF,36102.37,36105.23
MAF,36105.23,36106.23
OLN,36106.23,36111.11
OLF,36111.11,36112.27
OLN,36112.27,36118.21
OLF,36118.21,36121.54
FAN,36121.54,36122.56
OLN,36122.56,36125.33
NOF,36125.33,36126.14
OLF,36126.14,36127.88
NOF,36127.88,36128.72
OLN,36128.72,36132.83
FAN,36132.83,36134.22
OLN,36134.22,36142.36
OLF,36142.36,36143.16
OLN,36143.16,36146.26
CHNNSP,36146.26,36146.87
OLN,36146.87,36148.39
CHNNSP,36148.39,36149.08
OLN,36149.08,36153.48
FAF,36153.48,36154.28
OLF,36154.28,36157.20
NOF,36157.20,36158.38
FAF,36158.38,36159.05
OLN,36159.05,36160.56
CHNSP,36160.56,36161.38
CHNSP,36161.38,36162.11
OLN,36162.11,36163.41
FAN,36163.41,36165.50
OLN,36165.50,36168.68
FAN,36168.68,36169.76
OLN,36169.76,36171.34
TVN,36171.34,36172.65
NOF,36172.65,36174.86
OLN,36174.86,36176.49
FAN,36176.49,36177.63
OLN,36177.63,36178.50
NON,36178.50,36179.35
OLF,36179.35,36180.26
CHNSP,36180.26,36180.99
OLN,36180.99,36184.22
CHNSP,36184.22,36184.83
CHNSP,36184.83,36185.86
OLN,36185.86,36188.20
SIL,36188.20,36189.00
OLN,36189.00,36192.27
NOF,36192.27,36193.29
OLN,36193.29,36195.38
CXF,36195.38,36196.18
OLN,36196.18,36199.43
CHNNSP,36199.43,36200.08
CHNSP,36200.08,36200.90
CHNNSP,36200.90,36202.41
OLN,36202.41,36203.99
CXN,36203.99,36204.88
OLN,36204.88,36206.66
NON,36206.66,36207.58
OLN,36207.58,36209.04
FAN,36209.04,36210.13
OLN,36210.13,36210.98
CXN,36210.98,36211.58
OLN,36211.58,36216.69
CXN,36216.69,36217.51
OLN,36217.51,36219.94
NON,36219.94,36220.74
CXN,36220.74,36221.58
OLN,36221.58,36225.83
CHNNSP,36225.83,36226.46
OLN,36226.46,36227.43
CHNNSP,36227.43,36228.08
OLN,36228.08,36232.21
CHNNSP,36232.21,36232.87
OLN,36232.87,36234.94
CHNSP,36234.94,36235.55
OLF,36235.55,36238.79
FAN,36238.79,36239.79
OLN,36239.79,36241.59
FAF,36241.59,36242.59
OLN,36242.59,36243.39
OLF,36243.39,36244.22
OLN,36244.22,36245.54
FAN,36245.54,36247.53
OLN,36247.53,36249.56
FAN,36249.56,36251.09
CHNNSP,36251.09,36251.70
FAF,36251.70,36252.50
OLN,36252.50,36255.26
CXF,36255.26,36256.11
OLN,36256.11,36259.39
CHNSP,36259.39,36260.27
OLN,36260.27,36261.16
CHNSP,36261.16,36262.09
OLN,36262.09,36265.59
TVN,36265.59,36267.58
OLN,36267.58,36268.56
FAN,36268.56,36269.86
OLN,36269.86,36271.10
FAN,36271.10,36272.22
OLN,36272.22,36273.02
FAN,36273.02,36274.02
OLN,36274.02,36275.45
CHNSP,36275.45,36277.52
OLN,36277.52,36278.57
FAN,36278.57,36279.60
OLN,36279.60,36281.33
FAN,36281.33,36283.11
OLF,36283.11,36285.67
CXN,36285.67,36286.67
OLN,36286.67,36288.73
CHNNSP,36288.73,36289.33
OLN,36289.33,36290.13
CHNSP,36290.13,36290.78
OLN,36290.78,36294.11
NON,36294.11,36295.99
OLN,36295.99,36298.26
OLF,36298.26,36299.19
OLN,36299.19,36300.70
NON,36300.70,36301.50
OLN,36301.50,36303.28
FAN,36303.28,36304.32
OLN,36304.32,36308.88
CHNNSP,36308.88,36309.84
FAN,36309.84,36310.84
OLN,36310.84,36312.07
OLF,36312.07,36312.87
CXN,36312.87,36314.23
OLN,36314.23,36317.51
NOF,36317.51,36319.35
OLN,36319.35,36320.80
CXN,36320.80,36321.40
OLN,36321.40,36325.20
FAN,36325.20,36326.27
OLN,36326.27,36329.55
CXN,36329.55,36330.16
OLN,36330.16,36331.77
FAN,36331.77,36332.37
OLN,36332.37,36336.40
CHNSP,36336.40,36337.00
OLN,36337.00,36338.19
CXN,36338.19,36339.55
OLN,36339.55,36342.11
TVN,36342.11,36343.66
OLN,36343.66,36346.31
CXN,36346.31,36347.14
OLN,36347.14,36351.15
FAN,36351.15,36351.75
NON,36351.75,36352.55
OLF,36352.55,36358.77
NON,36358.77,36359.58
OLN,36359.58,36363.19
CXN,36363.19,36364.19
OLN,36364.19,36366.10
CXN,36366.10,36367.21
OLN,36367.21,36368.42
FAN,36368.42,36369.72
OLN,36369.72,36371.19
CXN,36371.19,36371.79
OLF,36371.79,36374.45
TVN,36374.45,36375.46
OLN,36375.46,36376.61
MAN,36376.61,36377.61
OLF,36377.61,36378.60
FAN,36378.60,36379.60
OLF,36379.60,36380.83
FAN,36380.83,36382.33
OLN,36382.33,36383.79
FAN,36383.79,36384.79
OLN,36384.79,36386.79
FAN,36386.79,36387.79
OLN,36387.79,36388.64
CXN,36388.64,36389.45
